-0.20 5.408799 4 2.500000 0.500000
-0.20 5.419604 5 5.500000 4.500000
-0.20 5.457102 4 2.000000 1.500000
-0.20 5.468559 4 3.500000 0.500000
-0.20 5.485916 4 0.500000 0.500000
-0.20 5.565742 5 5.500000 3.500000
-0.20 5.656774 4 1.500000 0.500000
-0.20 5.675941 5 5.500000 2.500000
-0.20 5.749436 5 5.500000 1.500000
-0.20 5.786177 5 5.500000 0.500000
-0.20 5.787281 5 3.500000 3.500000
-0.20 5.815680 5 4.500000 4.500000
-0.20 5.868600 6 6.500000 6.500000
-0.20 5.981836 5 3.500000 2.500000
-0.20 6.028405 5 4.500000 3.500000
-0.20 6.045901 6 6.500000 5.500000
-0.20 6.174542 5 3.500000 1.500000
-0.20 6.181347 5 4.500000 2.500000
-0.20 6.198648 6 6.500000 4.500000
-0.20 6.222416 5 1.500000 1.500000
-0.20 6.227648 5 3.000000 2.500000
-0.20 6.271460 5 3.500000 0.500000
-0.20 6.280921 5 4.500000 1.500000
-0.20 6.311185 5 1.000000 0.500000
-0.20 6.323495 6 6.500000 3.500000
-0.20 6.330098 5 4.500000 0.500000
-0.20 6.418487 6 6.500000 2.500000
-0.20 6.482413 6 6.500000 1.500000
-0.20 6.488583 5 2.500000 1.500000
-0.20 6.501409 6 4.500000 4.500000
-0.20 6.514550 6 6.500000 0.500000
-0.20 6.534272 6 5.500000 5.500000
-0.20 6.579345 7 7.500000 7.500000
-0.20 6.615134 5 2.500000 0.500000
-0.20 6.710560 6 4.500000 3.500000
-0.20 6.743090 6 5.500000 4.500000
-0.20 6.760220 7 7.500000 6.500000
-0.20 6.783606 5 1.000000 0.500000
-0.20 6.900547 6 4.500000 2.500000
-0.20 6.909067 6 5.500000 3.500000
-0.20 6.918594 7 7.500000 5.500000
-0.20 6.991419 6 2.500000 2.500000
-0.20 7.002818 6 3.500000 3.500000
-0.20 7.033361 6 5.500000 2.500000
-0.20 7.037631 6 4.500000 1.500000
-0.20 7.052636 7 7.500000 4.500000
-0.20 7.108862 6 4.500000 0.500000
-0.20 7.116023 6 5.500000 1.500000
-0.20 7.157386 6 5.500000 0.500000
-0.20 7.157542 6 2.000000 1.500000
-0.20 7.161093 7 7.500000 3.500000
-0.20 7.233232 7 5.500000 5.500000
-0.20 7.243104 7 7.500000 2.500000
-0.20 7.274617 6 3.500000 2.500000
-0.20 7.298083 7 7.500000 1.500000
-0.20 7.325661 7 7.500000 0.500000
-0.20 7.340616 7 6.500000 6.500000
-0.20 7.447788 7 5.500000 4.500000
-0.20 7.458141 6 3.500000 1.500000
-0.20 7.483793 6 2.500000 0.500000
-0.20 7.494111 6 2.000000 1.500000
-0.20 7.510076 6 1.000000 0.500000
-0.20 7.549194 7 6.500000 5.500000
-0.20 7.552618 6 3.500000 0.500000
-0.20 7.637945 7 5.500000 3.500000
-0.20 7.722275 7 6.500000 4.500000
-0.20 7.750391 7 3.500000 3.500000
-0.20 7.752891 6 1.500000 0.500000
-0.20 7.789833 7 5.500000 2.500000
-0.20 7.816417 7 4.500000 4.500000
-0.20 7.860622 7 6.500000 3.500000
-0.20 7.894873 7 5.500000 1.500000
-0.20 7.948535 7 5.500000 0.500000
-0.20 7.964259 7 6.500000 2.500000
-0.20 7.971543 7 3.000000 2.500000
-0.20 8.033353 7 6.500000 1.500000
-0.20 8.067893 7 6.500000 0.500000
-0.20 8.082152 7 4.500000 3.500000
-0.20 8.196566 7 1.500000 1.500000
-0.20 8.240406 7 3.000000 2.500000
-0.20 8.245448 7 3.500000 1.500000
-0.20 8.284681 7 4.500000 2.500000
-0.20 8.288268 7 1.000000 0.500000
-0.20 8.399552 7 3.500000 0.500000
-0.20 8.421671 7 4.500000 1.500000
-0.20 8.490611 7 4.500000 0.500000
-0.20 8.571331 7 2.500000 1.500000
-0.20 8.742547 7 2.500000 0.500000
-0.20 8.943956 7 1.000000 0.500000
-0.21 1.497740 0 0.500000 0.500000
-0.21 2.378327 1 1.500000 1.500000
-0.21 2.450422 1 1.500000 0.500000
-0.21 2.659110 1 1.000000 0.500000
-0.21 3.257589 2 2.500000 2.500000
-0.21 3.382311 2 2.500000 1.500000
-0.21 3.489094 2 1.000000 0.500000
-0.21 3.501992 2 2.500000 0.500000
-0.21 3.589289 2 1.500000 1.500000
-0.21 3.744123 2 1.500000 0.500000
-0.21 3.928745 3 3.500000 3.500000
-0.21 4.085315 3 3.500000 2.500000
-0.21 4.217151 3 3.500000 1.500000
-0.21 4.282685 3 1.500000 1.500000
-0.21 4.283512 3 3.500000 0.500000
-0.21 4.330594 3 2.500000 2.500000
-0.21 4.367023 3 1.000000 0.500000
-0.21 4.531715 3 2.500000 1.500000
-0.21 4.570082 4 4.500000 4.500000
-0.21 4.626732 3 2.500000 0.500000
-0.21 4.712195 3 1.000000 0.500000
-0.21 4.744583 4 4.500000 3.500000
-0.21 4.888032 4 4.500000 2.500000
-0.21 4.984734 4 4.500000 1.500000
-0.21 5.033248 4 4.500000 0.500000
-0.21 5.040057 4 2.500000 2.500000
-0.21 5.054890 4 3.500000 3.500000
-0.21 5.193862 4 2.000000 1.500000
-0.21 5.226372 5 5.500000 5.500000
-0.21 5.272135 4 3.500000 2.500000
-0.21 5.409447 4 3.500000 1.500000
-0.21 5.411473 5 5.500000 4.500000
-0.21 5.414744 4 2.500000 0.500000
-0.21 5.458628 4 2.000000 1.500000
-0.21 5.476312 4 3.500000 0.500000
-0.21 5.484992 4 1.000000 0.500000
-0.21 5.565029 5 5.500000 3.500000
-0.21 5.663509 4 1.500000 0.500000
-0.21 5.680811 5 5.500000 2.500000
-0.21 5.758009 5 5.500000 1.500000
-0.21 5.772601 5 3.500000 3.500000
-0.21 5.796595 5 5.500000 0.500000
-0.21 5.800864 5 4.500000 4.500000
-0.21 5.850134 6 6.500000 6.500000
-0.21 5.972877 5 3.500000 2.500000
-0.21 6.024138 5 4.500000 3.500000
-0.21 6.035738 6 6.500000 5.500000
-0.21 6.177654 5 3.500000 1.500000
-0.21 6.184326 5 4.500000 2.500000
-0.21 6.196022 6 6.500000 4.500000
-0.21 6.213077 5 1.500000 1.500000
-0.21 6.221212 5 3.000000 2.500000
-0.21 6.279976 5 3.500000 0.500000
-0.21 6.288549 5 4.500000 1.500000
-0.21 6.302534 5 1.000000 0.500000
-0.21 6.327180 6 6.500000 3.500000
-0.21 6.339978 5 4.500000 0.500000
-0.21 6.427036 6 6.500000 2.500000
-0.21 6.484913 6 4.500000 4.500000
-0.21 6.491996 5 2.500000 1.500000
-0.21 6.494260 6 6.500000 1.500000
-0.21 6.516713 6 5.500000 5.500000
-0.21 6.528062 6 6.500000 0.500000
-0.21 6.557815 7 7.500000 7.500000
-0.21 6.623683 5 2.500000 0.500000
-0.21 6.702029 6 4.500000 3.500000
-0.21 6.735795 6 5.500000 4.500000
-0.21 6.747287 7 7.500000 6.500000
-0.21 6.797472 5 1.000000 0.500000
-0.21 6.902194 6 4.500000 2.500000
-0.21 6.909848 6 5.500000 3.500000
-0.21 6.913429 7 7.500000 5.500000
-0.21 6.978551 6 2.500000 2.500000
-0.21 6.990646 6 3.500000 3.500000
-0.21 7.040194 6 5.500000 2.500000
-0.21 7.047069 6 4.500000 1.500000
-0.21 7.054168 7 7.500000 4.500000
-0.21 7.122419 6 4.500000 0.500000
-0.21 7.126848 6 5.500000 1.500000
-0.21 7.146422 6 2.000000 1.500000
-0.21 7.168106 7 7.500000 3.500000
-0.21 7.170259 6 5.500000 0.500000
-0.21 7.213569 7 5.500000 5.500000
-0.21 7.254291 7 7.500000 2.500000
-0.21 7.274749 6 3.500000 2.500000
-0.21 7.312081 7 7.500000 1.500000
-0.21 7.319618 7 6.500000 6.500000
-0.21 7.341075 7 7.500000 0.500000
-0.21 7.437206 7 5.500000 4.500000
-0.21 7.466730 6 3.500000 1.500000
-0.21 7.493326 6 2.500000 0.500000
-0.21 7.499757 6 2.000000 1.500000
-0.21 7.511841 6 1.000000 0.500000
-0.21 7.538487 7 6.500000 5.500000
-0.21 7.565576 6 3.500000 0.500000
-0.21 7.636832 7 5.500000 3.500000
-0.21 7.720033 7 6.500000 4.500000
-0.21 7.733581 7 3.500000 3.500000
-0.21 7.766852 6 1.500000 0.500000
-0.21 7.796851 7 5.500000 2.500000
-0.21 7.799247 7 4.500000 4.500000
-0.21 7.865173 7 6.500000 3.500000
-0.21 7.907634 7 5.500000 1.500000
-0.21 7.959270 7 3.000000 2.500000
-0.21 7.964280 7 5.500000 0.500000
-0.21 7.973894 7 6.500000 2.500000
-0.21 8.046357 7 6.500000 1.500000
-0.21 8.077513 7 4.500000 3.500000
-0.21 8.082589 7 6.500000 0.500000
-0.21 8.186772 7 1.500000 1.500000
-0.21 8.235988 7 3.000000 2.500000
-0.21 8.250284 7 3.500000 1.500000
-0.21 8.278781 7 1.000000 0.500000
-0.21 8.289743 7 4.500000 2.500000
-0.21 8.414696 7 3.500000 0.500000
-0.21 8.433412 7 4.500000 1.500000
-0.21 8.505728 7 4.500000 0.500000
-0.21 8.579653 7 2.500000 1.500000
-0.21 8.757676 7 2.500000 0.500000
-0.21 8.968392 7 1.000000 0.500000
-0.22 1.497531 0 0.500000 0.500000
-0.22 2.374873 1 1.500000 1.500000
-0.22 2.448094 1 1.000000 0.500000
-0.22 2.663757 1 1.000000 0.500000
-0.22 3.250759 2 2.500000 2.500000
-0.22 3.378808 2 2.500000 1.500000
-0.22 3.488391 2 0.500000 0.500000
-0.22 3.506048 2 2.500000 0.500000
-0.22 3.588702 2 2.000000 1.500000
-0.22 3.748352 2 1.500000 0.500000
-0.22 3.918713 3 3.500000 3.500000
-0.22 4.080933 3 3.500000 2.500000
-0.22 4.220121 3 3.500000 1.500000
-0.22 4.276195 3 1.500000 1.500000
-0.22 4.289941 3 3.500000 0.500000
-0.22 4.324685 3 2.500000 2.500000
-0.22 4.361175 3 1.000000 0.500000
-0.22 4.533987 3 2.500000 1.500000
-0.22 4.556871 4 4.500000 4.500000
-0.22 4.632806 3 2.500000 0.500000
-0.22 4.721530 3 1.000000 0.500000
-0.22 4.738615 4 4.500000 3.500000
-0.22 4.889322 4 4.500000 2.500000
-0.22 4.990824 4 4.500000 1.500000
-0.22 5.029248 4 2.500000 2.500000
-0.22 5.041728 4 4.500000 0.500000
-0.22 5.044299 4 3.500000 3.500000
-0.22 5.185396 4 2.000000 1.500000
-0.22 5.209974 5 5.500000 5.500000
-0.22 5.271333 4 3.500000 2.500000
-0.22 5.403286 5 5.500000 4.500000
-0.22 5.414533 4 3.500000 1.500000
-0.22 5.420565 4 2.500000 0.500000
-0.22 5.460377 4 2.000000 1.500000
-0.22 5.481676 4 2.000000 0.500000
-0.22 5.486399 4 3.000000 0.500000
-0.22 5.564285 5 5.500000 3.500000
-0.22 5.670201 4 1.500000 0.500000
-0.22 5.685660 5 5.500000 2.500000
-0.22 5.757932 5 3.500000 3.500000
-0.22 5.766562 5 5.500000 1.500000
-0.22 5.786152 5 4.500000 4.500000
-0.22 5.806993 5 5.500000 0.500000
-0.22 5.831762 6 6.500000 6.500000
-0.22 5.963517 5 3.500000 2.500000
-0.22 6.019936 5 4.500000 3.500000
-0.22 6.025597 6 6.500000 5.500000
-0.22 6.180569 5 3.500000 1.500000
-0.22 6.187300 5 4.500000 2.500000
-0.22 6.193408 6 6.500000 4.500000
-0.22 6.203791 5 1.500000 1.500000
-0.22 6.215183 5 3.000000 2.500000
-0.22 6.287034 5 3.000000 0.500000
-0.22 6.295194 5 2.000000 0.500000
-0.22 6.296155 5 4.500000 1.500000
-0.22 6.330881 6 6.500000 3.500000
-0.22 6.349832 5 4.500000 0.500000
-0.22 6.435609 6 6.500000 2.500000
-0.22 6.468520 6 4.500000 4.500000
-0.22 6.495446 5 2.500000 1.500000
-0.22 6.499273 6 5.500000 5.500000
-0.22 6.506138 6 6.500000 1.500000
-0.22 6.536397 7 7.500000 7.500000
-0.22 6.541608 6 6.500000 0.500000
-0.22 6.632165 5 2.500000 0.500000
-0.22 6.693291 6 4.500000 3.500000
-0.22 6.728588 6 5.500000 4.500000
-0.22 6.734407 7 7.500000 6.500000
-0.22 6.811249 5 1.000000 0.500000
-0.22 6.903708 6 4.500000 2.500000
-0.22 6.908298 7 7.500000 5.500000
-0.22 6.910679 6 5.500000 3.500000
-0.22 6.965791 6 2.500000 2.500000
-0.22 6.978810 6 3.500000 3.500000
-0.22 7.047065 6 5.500000 2.500000
-0.22 7.055730 7 7.500000 4.500000
-0.22 7.056481 6 4.500000 1.500000
-0.22 7.134638 6 2.500000 1.500000
-0.22 7.136006 6 4.500000 0.500000
-0.22 7.138244 6 5.000000 1.500000
-0.22 7.175152 7 7.500000 3.500000
-0.22 7.183142 6 5.500000 0.500000
-0.22 7.194034 7 5.500000 5.500000
-0.22 7.265515 7 7.500000 2.500000
-0.22 7.275033 6 3.500000 2.500000
-0.22 7.298737 7 6.500000 6.500000
-0.22 7.326120 7 7.500000 1.500000
-0.22 7.356529 7 7.500000 0.500000
-0.22 7.426548 7 5.500000 4.500000
-0.22 7.475351 6 3.500000 1.500000
-0.22 7.501972 6 2.000000 0.500000
-0.22 7.505641 6 2.000000 1.500000
-0.22 7.514398 6 1.000000 0.500000
-0.22 7.527873 7 6.500000 5.500000
-0.22 7.578615 6 3.500000 0.500000
-0.22 7.635619 7 5.500000 3.500000
-0.22 7.716926 7 3.500000 3.500000
-0.22 7.717845 7 6.500000 4.500000
-0.22 7.780992 6 1.500000 0.500000
-0.22 7.782333 7 4.500000 4.500000
-0.22 7.803844 7 5.500000 2.500000
-0.22 7.869768 7 6.500000 3.500000
-0.22 7.920410 7 5.500000 1.500000
-0.22 7.946679 7 3.000000 2.500000
-0.22 7.980068 7 5.500000 0.500000
-0.22 7.983542 7 6.500000 2.500000
-0.22 8.059379 7 6.500000 1.500000
-0.22 8.073015 7 4.500000 3.500000
-0.22 8.097297 7 6.500000 0.500000
-0.22 8.177078 7 1.500000 1.500000
-0.22 8.232038 7 3.000000 2.500000
-0.22 8.254932 7 3.500000 1.500000
-0.22 8.269357 7 1.000000 0.500000
-0.22 8.294889 7 4.500000 2.500000
-0.22 8.429869 7 3.500000 0.500000
-0.22 8.445195 7 4.500000 1.500000
-0.22 8.520876 7 4.500000 0.500000
-0.22 8.588229 7 2.500000 1.500000
-0.22 8.772877 7 2.500000 0.500000
-0.22 8.992939 7 1.000000 0.500000
-0.23 1.497314 0 0.500000 0.500000
-0.23 2.371419 1 1.500000 1.500000
-0.23 2.445670 1 1.000000 0.500000
-0.23 2.668453 1 1.000000 0.500000
-0.23 3.243931 2 2.500000 2.500000
-0.23 3.375088 2 2.500000 1.500000
-0.23 3.487561 2 0.500000 0.500000
-0.23 3.510148 2 2.500000 0.500000
-0.23 3.588306 2 2.000000 1.500000
-0.23 3.752552 2 1.500000 0.500000
-0.23 3.908693 3 3.500000 3.500000
-0.23 4.076344 3 3.500000 2.500000
-0.23 4.223021 3 3.500000 1.500000
-0.23 4.269705 3 1.500000 1.500000
-0.23 4.296317 3 3.500000 0.500000
-0.23 4.318986 3 2.500000 2.500000
-0.23 4.355267 3 1.000000 0.500000
-0.23 4.536282 3 2.500000 1.500000
-0.23 4.543682 4 4.500000 4.500000
-0.23 4.638834 3 2.500000 0.500000
-0.23 4.730832 3 1.000000 0.500000
-0.23 4.732520 4 4.500000 3.500000
-0.23 4.890559 4 4.500000 2.500000
-0.23 4.996879 4 4.500000 1.500000
-0.23 5.018444 4 2.500000 2.500000
-0.23 5.033864 4 3.500000 3.500000
-0.23 5.050180 4 4.500000 0.500000
-0.23 5.176703 4 2.000000 1.500000
-0.23 5.193610 5 5.500000 5.500000
-0.23 5.270585 4 3.500000 2.500000
-0.23 5.395038 5 5.500000 4.500000
-0.23 5.419590 4 3.500000 1.500000
-0.23 5.426257 4 2.500000 0.500000
-0.23 5.462326 4 2.000000 1.500000
-0.23 5.481474 4 1.000000 0.500000
-0.23 5.493324 4 3.500000 0.500000
-0.23 5.563509 5 5.500000 3.500000
-0.23 5.676849 4 1.500000 0.500000
-0.23 5.690486 5 5.500000 2.500000
-0.23 5.743278 5 3.500000 3.500000
-0.23 5.771551 5 4.500000 4.500000
-0.23 5.775092 5 5.500000 1.500000
-0.23 5.813488 6 6.500000 6.500000
-0.23 5.817370 5 5.500000 0.500000
-0.23 5.953775 5 3.500000 2.500000
-0.23 6.015478 6 6.500000 5.500000
-0.23 6.015801 5 4.500000 3.500000
-0.23 6.183110 5 3.500000 1.500000
-0.23 6.190243 5 4.500000 2.500000
-0.23 6.190803 6 6.500000 4.500000
-0.23 6.194741 5 1.500000 1.500000
-0.23 6.209572 5 3.000000 2.500000
-0.23 6.283003 5 1.500000 0.500000
-0.23 6.298813 5 3.500000 0.500000
-0.23 6.303737 5 4.500000 1.500000
-0.23 6.334596 6 6.500000 3.500000
-0.23 6.359646 5 4.500000 0.500000
-0.23 6.444204 6 6.500000 2.500000
-0.23 6.452232 6 4.500000 4.500000
-0.23 6.481957 6 5.500000 5.500000
-0.23 6.498933 5 2.500000 1.500000
-0.23 6.515093 7 7.500000 7.500000
-0.23 6.518044 6 6.500000 1.500000
-0.23 6.555188 6 6.500000 0.500000
-0.23 6.640583 5 2.500000 0.500000
-0.23 6.684340 6 4.500000 3.500000
-0.23 6.721472 6 5.500000 4.500000
-0.23 6.721582 7 7.500000 6.500000
-0.23 6.824933 5 1.000000 0.500000
-0.23 6.903200 7 7.500000 5.500000
-0.23 6.905062 6 4.500000 2.500000
-0.23 6.911557 6 5.500000 3.500000
-0.23 6.953169 6 2.500000 2.500000
-0.23 6.967321 6 3.500000 3.500000
-0.23 7.053969 6 5.500000 2.500000
-0.23 7.057322 7 7.500000 4.500000
-0.23 7.065854 6 4.500000 1.500000
-0.23 7.123686 6 2.000000 1.500000
-0.23 7.148753 6 5.500000 1.500000
-0.23 7.149620 6 4.500000 0.500000
-0.23 7.174630 7 5.500000 5.500000
-0.23 7.182228 7 7.500000 3.500000
-0.23 7.196033 6 5.500000 0.500000
-0.23 7.275469 6 3.500000 2.500000
-0.23 7.276773 7 7.500000 2.500000
-0.23 7.277977 7 6.500000 6.500000
-0.23 7.340196 7 7.500000 1.500000
-0.23 7.372024 7 7.500000 0.500000
-0.23 7.415807 7 5.500000 4.500000
-0.23 7.483993 6 3.500000 1.500000
-0.23 7.508273 6 1.500000 0.500000
-0.23 7.511747 6 2.000000 1.500000
-0.23 7.517355 7 6.500000 5.500000
-0.23 7.519229 6 2.000000 0.500000
-0.23 7.591707 6 3.500000 0.500000
-0.23 7.634276 7 5.500000 3.500000
-0.23 7.700454 7 3.500000 3.500000
-0.23 7.715701 7 6.500000 4.500000
-0.23 7.765694 7 4.500000 4.500000
-0.23 7.795307 6 1.500000 0.500000
-0.23 7.810805 7 5.500000 2.500000
-0.23 7.874407 7 6.500000 3.500000
-0.23 7.933196 7 5.500000 1.500000
-0.23 7.933800 7 3.000000 2.500000
-0.23 7.993218 7 6.500000 2.500000
-0.23 7.995890 7 5.500000 0.500000
-0.23 8.068660 7 4.500000 3.500000
-0.23 8.072416 7 6.500000 1.500000
-0.23 8.112015 7 6.500000 0.500000
-0.23 8.167492 7 1.500000 1.500000
-0.23 8.228513 7 3.000000 2.500000
-0.23 8.259395 7 3.500000 1.500000
-0.23 8.260006 7 1.000000 0.500000
-0.23 8.300117 7 4.500000 2.500000
-0.23 8.445064 7 3.500000 0.500000
-0.23 8.457019 7 4.500000 1.500000
-0.23 8.536050 7 4.500000 0.500000
-0.23 8.597053 7 2.500000 1.500000
-0.23 8.788146 7 2.500000 0.500000
-0.23 9.017587 7 1.000000 0.500000
-0.24 1.497090 0 0.500000 0.500000
-0.24 2.367966 1 1.500000 1.500000
-0.24 2.443161 1 1.000000 0.500000
-0.24 2.673189 1 1.000000 0.500000
-0.24 3.237106 2 2.500000 2.500000
-0.24 3.371162 2 2.500000 1.500000
-0.24 3.486655 2 0.500000 0.500000
-0.24 3.514242 2 2.500000 0.500000
-0.24 3.588090 2 2.000000 1.500000
-0.24 3.756723 2 1.500000 0.500000
-0.24 3.898685 3 3.500000 3.500000
-0.24 4.071546 3 3.500000 2.500000
-0.24 4.225845 3 3.500000 1.500000
-0.24 4.263220 3 1.500000 1.500000
-0.24 4.302628 3 3.500000 0.500000
-0.24 4.313499 3 2.500000 2.500000
-0.24 4.349320 3 1.000000 0.500000
-0.24 4.530518 4 4.500000 4.500000
-0.24 4.538600 3 2.500000 1.500000
-0.24 4.644815 3 2.500000 0.500000
-0.24 4.726292 4 4.500000 3.500000
-0.24 4.740093 3 1.000000 0.500000
-0.24 4.891742 4 4.500000 2.500000
-0.24 5.002900 4 4.500000 1.500000
-0.24 5.007646 4 2.500000 2.500000
-0.24 5.023593 4 3.500000 3.500000
-0.24 5.058603 4 4.500000 0.500000
-0.24 5.167810 4 2.000000 1.500000
-0.24 5.177280 5 5.500000 5.500000
-0.24 5.269891 4 3.500000 2.500000
-0.24 5.386725 5 5.500000 4.500000
-0.24 5.424613 4 3.500000 1.500000
-0.24 5.431810 4 2.500000 0.500000
-0.24 5.464454 4 2.000000 1.500000
-0.24 5.480411 4 0.500000 0.500000
-0.24 5.501074 4 3.500000 0.500000
-0.24 5.562701 5 5.500000 3.500000
-0.24 5.683451 4 1.500000 0.500000
-0.24 5.695289 5 5.500000 2.500000
-0.24 5.728640 5 3.500000 3.500000
-0.24 5.757068 5 4.500000 4.500000
-0.24 5.783601 5 5.500000 1.500000
-0.24 5.795314 6 6.500000 6.500000
-0.24 5.827723 5 5.500000 0.500000
-0.24 5.943670 5 3.000000 2.500000
-0.24 6.005378 6 6.500000 5.500000
-0.24 6.011734 5 4.500000 3.500000
-0.24 6.182738 5 2.500000 1.500000
-0.24 6.188206 6 6.500000 4.500000
-0.24 6.188473 5 3.000000 1.500000
-0.24 6.193056 5 4.500000 2.500000
-0.24 6.204461 5 3.000000 2.500000
-0.24 6.274399 5 1.000000 0.500000
-0.24 6.306885 5 3.500000 0.500000
-0.24 6.311293 5 4.500000 1.500000
-0.24 6.338324 6 6.500000 3.500000
-0.24 6.369420 5 4.500000 0.500000
-0.24 6.436050 6 4.500000 4.500000
-0.24 6.452819 6 6.500000 2.500000
-0.24 6.464769 6 5.500000 5.500000
-0.24 6.493905 7 7.500000 7.500000
-0.24 6.502453 5 2.500000 1.500000
-0.24 6.529978 6 6.500000 1.500000
-0.24 6.568798 6 6.500000 0.500000
-0.24 6.648937 5 2.500000 0.500000
-0.24 6.675174 6 4.500000 3.500000
-0.24 6.708811 7 7.500000 6.500000
-0.24 6.714449 6 5.500000 4.500000
-0.24 6.838519 5 1.000000 0.500000
-0.24 6.898136 7 7.500000 5.500000
-0.24 6.906190 6 4.500000 2.500000
-0.24 6.912474 6 5.500000 3.500000
-0.24 6.940750 6 2.500000 2.500000
-0.24 6.956193 6 3.500000 3.500000
-0.24 7.058943 7 7.500000 4.500000
-0.24 7.060906 6 5.500000 2.500000
-0.24 7.075148 6 4.500000 1.500000
-0.24 7.112362 6 2.000000 1.500000
-0.24 7.155357 7 5.500000 5.500000
-0.24 7.159637 6 5.500000 1.500000
-0.24 7.163255 6 4.500000 0.500000
-0.24 7.189335 7 7.500000 3.500000
-0.24 7.208930 6 5.500000 0.500000
-0.24 7.257342 7 6.500000 6.500000
-0.24 7.276058 6 3.500000 2.500000
-0.24 7.288064 7 7.500000 2.500000
-0.24 7.354308 7 7.500000 1.500000
-0.24 7.387555 7 7.500000 0.500000
-0.24 7.404981 7 5.500000 4.500000
-0.24 7.492638 6 3.500000 1.500000
-0.24 7.506934 7 6.500000 5.500000
-0.24 7.511659 6 1.000000 0.500000
-0.24 7.518066 6 2.000000 1.500000
-0.24 7.526919 6 2.000000 0.500000
-0.24 7.604840 6 3.500000 0.500000
-0.24 7.632748 7 5.500000 3.500000
-0.24 7.684221 7 3.500000 3.500000
-0.24 7.713574 7 6.500000 4.500000
-0.24 7.749365 7 4.500000 4.500000
-0.24 7.809790 6 1.500000 0.500000
-0.24 7.817724 7 5.500000 2.500000
-0.24 7.879091 7 6.500000 3.500000
-0.24 7.920686 7 3.000000 2.500000
-0.24 7.945981 7 5.500000 1.500000
-0.24 8.002919 7 6.500000 2.500000
-0.24 8.011738 7 5.500000 0.500000
-0.24 8.064452 7 4.500000 3.500000
-0.24 8.085466 7 6.500000 1.500000
-0.24 8.126741 7 6.500000 0.500000
-0.24 8.158022 7 1.500000 1.500000
-0.24 8.225375 7 3.000000 2.500000
-0.24 8.250739 7 1.000000 0.500000
-0.24 8.263679 7 3.500000 1.500000
-0.24 8.305426 7 4.500000 2.500000
-0.24 8.460278 7 3.500000 0.500000
-0.24 8.468879 7 4.500000 1.500000
-0.24 8.551248 7 4.500000 0.500000
-0.24 8.606118 7 2.500000 1.500000
-0.24 8.803481 7 2.500000 0.500000
-0.24 9.042329 7 1.000000 0.500000
-0.25 1.496857 0 0.500000 0.500000
-0.25 2.364515 1 1.500000 1.500000
-0.25 2.440575 1 1.000000 0.500000
-0.25 2.677957 1 1.000000 0.500000
-0.25 3.230285 2 2.500000 2.500000
-0.25 3.367041 2 2.500000 1.500000
-0.25 3.485693 2 0.500000 0.500000
-0.25 3.518311 2 2.500000 0.500000
-0.25 3.588044 2 2.000000 1.500000
-0.25 3.760863 2 1.500000 0.500000
-0.25 3.888691 3 3.500000 3.500000
-0.25 4.066536 3 3.500000 2.500000
-0.25 4.228582 3 3.500000 1.500000
-0.25 4.256754 3 1.500000 1.500000
-0.25 4.308228 3 2.500000 2.500000
-0.25 4.308848 3 3.500000 0.500000
-0.25 4.343368 3 1.000000 0.500000
-0.25 4.517380 4 4.500000 4.500000
-0.25 4.540940 3 2.500000 1.500000
-0.25 4.650748 3 2.500000 0.500000
-0.25 4.719924 4 4.500000 3.500000
-0.25 4.749307 3 1.000000 0.500000
-0.25 4.892871 4 4.500000 2.500000
-0.25 4.996858 4 2.500000 2.500000
-0.25 5.008885 4 4.500000 1.500000
-0.25 5.013493 4 3.500000 3.500000
-0.25 5.066997 4 4.500000 0.500000
-0.25 5.158742 4 2.000000 1.500000
-0.25 5.160987 5 5.500000 5.500000
-0.25 5.269253 4 3.500000 2.500000
-0.25 5.378343 5 5.500000 4.500000
-0.25 5.429598 4 3.500000 1.500000
-0.25 5.437205 4 2.500000 0.500000
-0.25 5.466745 4 2.000000 1.500000
-0.25 5.479266 4 0.500000 0.500000
-0.25 5.508892 4 3.500000 0.500000
-0.25 5.561860 5 5.500000 3.500000
-0.25 5.690008 4 1.500000 0.500000
-0.25 5.700069 5 5.500000 2.500000
-0.25 5.714021 5 3.500000 3.500000
-0.25 5.742711 5 4.500000 4.500000
-0.25 5.777240 6 6.500000 6.500000
-0.25 5.792087 5 5.500000 1.500000
-0.25 5.838054 5 5.500000 0.500000
-0.25 5.933227 5 3.000000 2.500000
-0.25 5.995296 6 6.500000 5.500000
-0.25 6.007738 5 4.500000 3.500000
-0.25 6.174768 5 1.500000 1.500000
-0.25 6.185617 6 6.500000 4.500000
-0.25 6.189676 5 3.500000 1.500000
-0.25 6.195053 5 4.000000 2.500000
-0.25 6.200516 5 3.500000 2.500000
-0.25 6.265432 5 1.000000 0.500000
-0.25 6.315211 5 3.500000 0.500000
-0.25 6.318824 5 4.500000 1.500000
-0.25 6.342065 6 6.500000 3.500000
-0.25 6.379149 5 4.500000 0.500000
-0.25 6.419976 6 4.500000 4.500000
-0.25 6.447713 6 5.500000 5.500000
-0.25 6.461454 6 6.500000 2.500000
-0.25 6.472836 7 7.500000 7.500000
-0.25 6.506004 5 2.500000 1.500000
-0.25 6.541936 6 6.500000 1.500000
-0.25 6.582437 6 6.500000 0.500000
-0.25 6.657227 5 2.500000 0.500000
-0.25 6.665792 6 4.500000 3.500000
-0.25 6.696093 7 7.500000 6.500000
