# delta state basis N l Lambda Sigma2 coeff
  -0.040     4    41     5     1     1    -1    -0.00002474
  -0.040     4    42     5     5     1     1     0.00000000
  -0.040     4    43     5     5     2    -1     0.00000000
  -0.040     4    44     5     3     1     1    -0.00000000
  -0.040     4    45     5     3     2    -1    -0.00000000
  -0.040     4    46     5     1     1     1     0.00000000
  -0.040     4    47     5     5     2     1    -0.00000000
  -0.040     4    48     5     5     3    -1    -0.00000000
  -0.040     4    49     5     3     2     1     0.00000000
  -0.040     4    50     5     3     3    -1    -0.00000000
  -0.040     4    51     5     5     3     1    -0.00000000
  -0.040     4    52     5     5     4    -1     0.00000000
  -0.040     4    53     5     3     3     1     0.00000000
  -0.040     4    54     5     5     4     1     0.00000000
  -0.040     4    55     5     5     5    -1    -0.00000000
  -0.040     4    56     5     5     5     1    -0.00000000
  -0.040     4    57     6     6     0     1     0.00000000
  -0.040     4    58     6     6     1    -1    -0.00000000
  -0.040     4    59     6     4     0     1     0.00000000
  -0.040     4    60     6     4     1    -1     0.00000000
  -0.040     4    61     6     2     0     1     0.00000000
  -0.040     4    62     6     2     1    -1    -0.00000000
  -0.040     4    63     6     0     0     1    -0.00000000
  -0.040     4    64     6     6     1     1     0.00000000
  -0.040     4    65     6     6     2    -1     0.00000000
  -0.040     4    66     6     4     1     1     0.00000000
  -0.040     4    67     6     4     2    -1    -0.00000000
  -0.040     4    68     6     2     1     1    -0.00000000
  -0.040     4    69     6     2     2    -1    -0.00000000
  -0.040     4    70     6     6     2     1    -0.00000000
  -0.040     4    71     6     6     3    -1     0.00000000
  -0.040     4    72     6     4     2     1    -0.00000000
  -0.040     4    73     6     4     3    -1    -0.00000000
  -0.040     4    74     6     2     2     1     0.00000000
  -0.040     4    75     6     6     3     1    -0.00000000
  -0.040     4    76     6     6     4    -1    -0.00000000
  -0.040     4    77     6     4     3     1     0.00000000
  -0.040     4    78     6     4     4    -1     0.00000000
  -0.040     4    79     6     6     4     1    -0.00000000
  -0.040     4    80     6     6     5    -1     0.00000000
  -0.040     4    81     6     4     4     1    -0.00000000
  -0.040     4    82     6     6     5     1     0.00000000
  -0.040     4    83     6     6     6    -1    -0.00000000
  -0.040     4    84     6     6     6     1    -0.00000000
  -0.040     4    85     7     7     0     1    -0.00000009
  -0.040     4    86     7     7     1    -1     0.00000006
  -0.040     4    87     7     5     0     1    -0.00000048
  -0.040     4    88     7     5     1    -1    -0.00000003
  -0.040     4    89     7     3     0     1    -0.00000076
  -0.040     4    90     7     3     1    -1     0.00000012
  -0.040     4    91     7     1     0     1    -0.00000070
  -0.040     4    92     7     1     1    -1    -0.00000013
  -0.040     4    93     7     7     1     1    -0.00000000
  -0.040     4    94     7     7     2    -1     0.00000000
  -0.040     4    95     7     5     1     1    -0.00000000
  -0.040     4    96     7     5     2    -1    -0.00000000
  -0.040     4    97     7     3     1     1     0.00000000
  -0.040     4    98     7     3     2    -1    -0.00000000
  -0.040     4    99     7     1     1     1    -0.00000000
  -0.040     4   100     7     7     2     1     0.00000000
  -0.040     4   101     7     7     3    -1     0.00000000
  -0.040     4   102     7     5     2     1    -0.00000000
  -0.040     4   103     7     5     3    -1    -0.00000000
  -0.040     4   104     7     3     2     1    -0.00000000
  -0.040     4   105     7     3     3    -1     0.00000000
  -0.040     4   106     7     7     3     1    -0.00000000
  -0.040     4   107     7     7     4    -1     0.00000000
