# delta state basis N l Lambda Sigma2 coeff
   0.300     3   106     7     7     3     1    -0.00000000
   0.300     3   107     7     7     4    -1     0.00000000
   0.300     3   108     7     5     3     1    -0.00000000
   0.300     3   109     7     5     4    -1     0.00000000
   0.300     3   110     7     3     3     1    -0.00000000
   0.300     3   111     7     7     4     1    -0.00000000
   0.300     3   112     7     7     5    -1    -0.00000000
   0.300     3   113     7     5     4     1     0.00000000
   0.300     3   114     7     5     5    -1    -0.00000000
   0.300     3   115     7     7     5     1    -0.00000000
   0.300     3   116     7     7     6    -1     0.00000000
   0.300     3   117     7     5     5     1    -0.00000000
   0.300     3   118     7     7     6     1     0.00000000
   0.300     3   119     7     7     7    -1     0.00000000
   0.300     3   120     7     7     7     1     0.00000000
   0.300     4     1     0     0     0     1    -0.00000000
   0.300     4     2     1     1     0     1     0.18595796
   0.300     4     3     1     1     1    -1    -0.98046440
   0.300     4     4     1     1     1     1    -0.00000000
   0.300     4     5     2     2     0     1    -0.00000000
   0.300     4     6     2     2     1    -1    -0.00000000
   0.300     4     7     2     0     0     1    -0.00000000
   0.300     4     8     2     2     1     1    -0.00000000
   0.300     4     9     2     2     2    -1    -0.00000000
   0.300     4    10     2     2     2     1     0.00000000
   0.300     4    11     3     3     0     1     0.00724671
   0.300     4    12     3     3     1    -1    -0.05304037
   0.300     4    13     3     1     0     1     0.01751441
   0.300     4    14     3     1     1    -1     0.03041336
   0.300     4    15     3     3     1     1     0.00000000
   0.300     4    16     3     3     2    -1    -0.00000000
   0.300     4    17     3     1     1     1    -0.00000000
   0.300     4    18     3     3     2     1    -0.00000000
   0.300     4    19     3     3     3    -1    -0.00000000
   0.300     4    20     3     3     3     1    -0.00000000
   0.300     4    21     4     4     0     1    -0.00000000
   0.300     4    22     4     4     1    -1    -0.00000000
   0.300     4    23     4     2     0     1    -0.00000000
   0.300     4    24     4     2     1    -1    -0.00000000
   0.300     4    25     4     0     0     1    -0.00000000
   0.300     4    26     4     4     1     1    -0.00000000
   0.300     4    27     4     4     2    -1    -0.00000000
   0.300     4    28     4     2     1     1    -0.00000000
   0.300     4    29     4     2     2    -1     0.00000000
   0.300     4    30     4     4     2     1     0.00000000
   0.300     4    31     4     4     3    -1    -0.00000000
   0.300     4    32     4     2     2     1    -0.00000000
   0.300     4    33     4     4     3     1    -0.00000000
   0.300     4    34     4     4     4    -1    -0.00000000
   0.300     4    35     4     4     4     1    -0.00000000
   0.300     4    36     5     5     0     1     0.00012244
   0.300     4    37     5     5     1    -1    -0.00209861
   0.300     4    38     5     3     0     1     0.00135151
   0.300     4    39     5     3     1    -1     0.00022732
   0.300     4    40     5     1     0     1     0.00131735
   0.300     4    41     5     1     1    -1    -0.00189482
   0.300     4    42     5     5     1     1     0.00000000
   0.300     4    43     5     5     2    -1     0.00000000
   0.300     4    44     5     3     1     1    -0.00000000
